,GWAS P,GWAS Rank,Prop-Value,log10(Prop-Value),Prop Rank,Empirical P,Adjusted Association
OR1C1,1.0,9927.5,6.3913592416077048e-06,-5.1944067712070119,17889.0,0.904306945708,0.904306945708
OR1D2,1.0,9927.5,0.00029128091486648947,-3.5356879700228765,6850.0,0.34627439086,0.34627439086
OR1D5,1.0,9927.5,9.0562096629087938e-06,-5.0430535315632339,17439.0,0.881558993024,0.881558993024
OR1E1,1.0,9927.5,3.9152174154941208e-05,-4.4072441161787967,14716.0,0.743908603781,0.743908603781
OR1E2,1.0,9927.5,1.8978325530799809e-05,-4.7217421082845972,16314.0,0.824689111313,0.824689111313
OR1F1,1.0,9927.5,0.00027202106748441969,-3.5653974594293416,7133.0,0.360580325548,0.360580325548
OR1F12,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR1F2P,1.0,9927.5,3.0625418158753689e-07,-6.5139179727400816,19767.0,0.999241734911,0.999241734911
OR1G1,1.0,9927.5,7.6713588833113368e-05,-4.115127699512386,12685.0,0.641239510666,0.641239510666
OR1I1,1.0,9927.5,7.3133567411409215e-06,-5.1358832414355646,17713.0,0.895409968658,0.895409968658
OR1J1,1.0,9927.5,6.1406221958971539e-06,-5.2117876219281216,17951.0,0.907441108078,0.907441108078
OR1J2,1.0,9927.5,7.0353469133719546e-06,-5.1527144826146669,17763.0,0.897937518957,0.897937518957
OR1J4,1.0,9927.5,6.8677403251617189e-06,-5.1631861342276899,17797.0,0.899656253159,0.899656253159
OR1K1,1.0,9927.5,6.0480232863221312e-06,-5.2183865453670126,17996.5,0.909741178849,0.909741178849
OR1L1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR1L3,1.0,9927.5,6.7544838689494915e-06,-5.1704078311617234,17825.0,0.901071681326,0.901071681326
OR1L4,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR1L6,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR1L8,1.0,9927.5,6.1252727080979485e-06,-5.2128745709657833,17957.0,0.907744414114,0.907744414114
OR1M1,1.0,9927.5,6.7949391251198885e-06,-5.1678144296957171,17814.5,0.900540895764,0.900540895764
OR1N1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR1N2,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR1Q1,1.0,9927.5,6.3663770020853004e-06,-5.1961076470412229,17897.5,0.904736629259,0.904736629259
OR1S1,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR1S2,1.0,9927.5,8.8943396639646216e-06,-5.050886289394751,17462.0,0.882721666161,0.882721666161
OR2A1,1.0,9927.5,8.4766501253819618e-06,-5.0717757420227993,17517.0,0.885501971489,0.885501971489
OR2A12,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2A14,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2A2,1.0,9927.5,6.2803545703966971e-06,-5.2020158365781235,17924.0,0.906076230917,0.906076230917
OR2A25,1.0,9927.5,6.6630282516585415e-06,-5.1763283452920623,17845.0,0.902082701446,0.902082701446
OR2A4,1.0,9927.5,8.2323537433645212e-06,-5.0844759762569858,17560.0,0.887675664746,0.887675664746
OR2A42,1.0,9927.5,4.5455933127437953e-06,-5.3424094225336276,18333.0,0.926751592357,0.926751592357
OR2A5,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2A7,1.0,9927.5,7.6338495446397426e-06,-5.1172564038022514,17655.0,0.892478010312,0.892478010312
OR2AE1,1.0,9927.5,1.3008909728971862e-05,-4.88575909994361,16931.0,0.855879081994,0.855879081994
OR2AG1,1.0,9927.5,7.3052865974839825e-06,-5.1363627413635982,17717.0,0.895612172682,0.895612172682
OR2AG2,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2AJ1,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR2AK2,1.0,9927.5,7.1018443245640212e-06,-5.1486288518490779,17754.0,0.897482559903,0.897482559903
OR2AP1,1.0,9927.5,6.3215837718917278e-06,-5.1991741025365403,17913.5,0.905545445354,0.905545445354
OR2AT4,1.0,9927.5,6.1398672240917726e-06,-5.2118410204659602,17952.0,0.907491659084,0.907491659084
OR2B11,1.0,9927.5,7.6898756255679812e-06,-5.1140806843294309,17644.0,0.891921949247,0.891921949247
OR2B2,1.0,9927.5,0.00030511466910896229,-3.5155369121218318,6609.0,0.334091598423,0.334091598423
OR2B3,1.0,9927.5,7.5712165209393428e-06,-5.120834333725333,17673.0,0.89338792842,0.89338792842
OR2B6,1.0,9927.5,7.5649841878247051e-06,-5.1211919753932937,17674.0,0.893438479426,0.893438479426
OR2C1,1.0,9927.5,0.00016192677225431638,-3.7906813409866946,9529.0,0.481700535841,0.481700535841
OR2C3,1.0,9927.5,2.9348671509464002e-05,-4.5324115526503368,15397.0,0.778333838843,0.778333838843
OR2D2,1.0,9927.5,6.333925959701535e-06,-5.198327017610934,17907.0,0.905216863816,0.905216863816
OR2D3,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2F1,1.0,9927.5,4.7908908737061345e-05,-4.3195837213328394,14150.0,0.715296734405,0.715296734405
OR2F2,1.0,9927.5,9.9901572961267249e-05,-4.0004276737057429,11663.0,0.58957638257,0.58957638257
OR2G2,1.0,9927.5,7.025945525048827e-06,-5.1532952217888566,17765.0,0.898038620969,0.898038620969
OR2G3,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2G6,1.0,9927.5,8.0823651128256136e-06,-5.0924615346278621,17576.0,0.888484480841,0.888484480841
OR2H1,1.0,9927.5,0.00016212309652921821,-3.7901551098852568,9524.0,0.481447780811,0.481447780811
OR2H2,1.0,9927.5,0.00019915498005205505,-3.7008088291889472,8584.0,0.433929835204,0.433929835204
OR2I1P,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR2J1,1.0,9927.5,1.4496728122697401e-06,-5.838730005944293,19071.0,0.964058234759,0.964058234759
OR2J2,1.0,9927.5,1.8752987857524923e-05,-4.726929527581162,16340.0,0.826003437468,0.826003437468
OR2J3,1.0,9927.5,7.1340968718126597e-06,-5.1466609978000122,17750.0,0.897280355879,0.897280355879
OR2K2,1.0,9927.5,7.1614892332386788e-06,-5.1449966566690133,17746.0,0.897078151855,0.897078151855
OR2L13,1.0,9927.5,7.4470645945692734e-06,-5.1280148791439633,17689.0,0.894196744515,0.894196744515
OR2L2,1.0,9927.5,6.3663770020853004e-06,-5.1961076470412229,17897.5,0.904736629259,0.904736629259
OR2L3,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2L5,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2L8,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR2M2,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2M3,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2M4,1.0,9927.5,6.8428603246324581e-06,-5.1647623246625329,17806.0,0.900111212213,0.900111212213
OR2M5,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2M7,1.0,9927.5,8.2979525778275226e-06,-5.0810290514601277,17548.0,0.887069052674,0.887069052674
OR2S2,1.0,9927.5,8.8054219194108872e-06,-5.0552498296022241,17469.0,0.883075523203,0.883075523203
OR2T1,1.0,9927.5,6.1127254785799358e-06,-5.2137651078606373,17969.5,0.908376301688,0.908376301688
OR2T10,1.0,9927.5,6.6052536144731642e-06,-5.1801105026139247,17850.0,0.902335456476,0.902335456476
OR2T11,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR2T12,1.0,9927.5,6.1030193807505418e-06,-5.2144552508955044,17978.0,0.908805985239,0.908805985239
OR2T2,1.0,9927.5,6.1246606275154488e-06,-5.2129179709113007,17960.5,0.907921342635,0.907921342635
OR2T27,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2T29,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2T3,1.0,9927.5,6.2404745793670668e-06,-5.2047823815734953,17937.0,0.906733393995,0.906733393995
OR2T33,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2T34,1.0,9927.5,6.9106455029771038e-06,-5.1604813845667845,17790.0,0.899302396118,0.899302396118
OR2T35,1.0,9927.5,1.3310471618671375e-05,-4.8758065562640276,16902.0,0.854413102821,0.854413102821
OR2T4,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2T5,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2T6,1.0,9927.5,8.1089354979453095e-05,-4.0910361541380107,12475.0,0.630623799414,0.630623799414
OR2T7,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR2T8,1.0,9927.5,6.1176847926662386e-06,-5.2134129033455014,17968.0,0.908300475179,0.908300475179
OR2V1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR2V2,1.0,9927.5,6.5376972039371228e-06,-5.1845751978126247,17860.0,0.902840966535,0.902840966535
OR2W1,1.0,9927.5,0.00020382796190767665,-3.6907362380469166,8477.0,0.428520877565,0.428520877565
OR2W3,1.0,9927.5,8.6094567359657528e-06,-5.0650242520325275,17504.0,0.884844808412,0.884844808412
OR2W5,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR2Y1,1.0,9927.5,6.0820502716386225e-06,-5.2159499944837284,17988.0,0.909311495299,0.909311495299
OR2Z1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR3A1,1.0,9927.5,0.00019280474450583644,-3.7148822832581283,8748.0,0.442220200182,0.442220200182
OR3A2,1.0,9927.5,0.00012239787208901865,-3.9122261324194634,10801.0,0.546001415428,0.546001415428
OR3A3,1.0,9927.5,0.00032576538314621316,-3.4870950670727132,6300.0,0.31847133758,0.31847133758
OR3A4P,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR4A15,1.0,9927.5,9.2051675673312951e-06,-5.035968301358233,17418.0,0.880497421899,0.880497421899
OR4A16,1.0,9927.5,6.2750002555257108e-06,-5.2023862521619195,17927.0,0.906227883935,0.906227883935
OR4A47,1.0,9927.5,6.0868530354489835e-06,-5.2156071839811888,17984.0,0.909109291275,0.909109291275
OR4A4P,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR4A5,1.0,9927.5,7.2632289663261217e-06,-5.1388702649058491,17725.0,0.89601658073,0.89601658073
OR4A8,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR4B1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4C11,1.0,9927.5,7.5064444962872986e-06,-5.1245657222878229,17681.0,0.893792336467,0.893792336467
OR4C12,1.0,9927.5,6.5547276512000672e-06,-5.1834453485258702,17857.0,0.902689313517,0.902689313517
OR4C13,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4C15,1.0,9927.5,1.0146951017991351e-05,-4.9936644360743907,17274.0,0.87321807704,0.87321807704
OR4C16,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR4C3,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4C45,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR4C46,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4C5,1.0,9927.5,1.6595742167389787e-06,-5.780003321020077,18995.0,0.960216358306,0.960216358306
OR4C6,1.0,9927.5,7.6414898074741263e-06,-5.1168219618315067,17651.0,0.892275806289,0.892275806289
OR4D1,1.0,9927.5,6.385341698907445e-06,-5.194815857370136,17892.0,0.904458598726,0.904458598726
OR4D10,1.0,9927.5,6.5646617250369518e-06,-5.1827876480565873,17856.0,0.902638762511,0.902638762511
OR4D11,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4D2,1.0,9927.5,1.1271636094790211e-05,-4.9480130408866092,17120.0,0.865433222121,0.865433222121
OR4D5,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4D6,1.0,9927.5,7.7753566549868186e-06,-5.1092796807911318,17631.0,0.891264786169,0.891264786169
OR4D9,1.0,9927.5,6.1191682037811361e-06,-5.2133076087464838,17965.5,0.908174097665,0.908174097665
OR4E1,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR4E2,1.0,9927.5,6.3026778348341391e-06,-5.2004748915305239,17918.0,0.905772924881,0.905772924881
OR4F15,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4F16,1.0,9927.5,2.5338961112433765e-07,-6.5962111949926872,19773.0,0.999545040946,0.999545040946
OR4F17,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4F21,1.0,9927.5,7.2169234382958949e-06,-5.1416479019492805,17735.0,0.89652209079,0.89652209079
OR4F29,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR4F3,1.0,9927.5,5.1647167671990936e-06,-5.2869534901783002,18221.0,0.921089879689,0.921089879689
OR4F4,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4F5,1.0,9927.5,7.2571025400911042e-06,-5.1392367404597108,17726.0,0.896067131736,0.896067131736
OR4F6,1.0,9927.5,6.497841211592483e-06,-5.1872309057598525,17871.0,0.903397027601,0.903397027601
OR4K1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4K13,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4K14,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4K15,1.0,9927.5,6.8460049740670628e-06,-5.1645627896548909,17804.0,0.900010110201,0.900010110201
OR4K17,1.0,9927.5,6.7202273598875087e-06,-5.1726160335720355,17834.0,0.90152664038,0.90152664038
OR4K2,1.0,9927.5,6.0480232863221312e-06,-5.2183865453670126,17996.5,0.909741178849,0.909741178849
OR4K3,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR4K5,1.0,9927.5,7.3104825690630111e-06,-5.1360539540730699,17716.0,0.895561621676,0.895561621676
OR4L1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4M1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR4M2,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR4N2,1.0,9927.5,6.1836921457503572e-06,-5.2087521398416552,17947.0,0.907238904054,0.907238904054
OR4N4,1.0,9927.5,6.7809278017780575e-06,-5.168710879639554,17823.0,0.900970579315,0.900970579315
OR4N5,1.0,9927.5,6.1510306659873226e-06,-5.2110521077940257,17950.0,0.907390557072,0.907390557072
OR4P4,1.0,9927.5,6.7960321900292903e-06,-5.1677445727225058,17813.0,0.900465069255,0.900465069255
OR4Q2,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR4Q3,1.0,9927.5,6.1178591373191982e-06,-5.2134005267938468,17967.0,0.908249924173,0.908249924173
OR4S1,1.0,9927.5,8.1237447040907183e-06,-5.0902437331434971,17575.0,0.888433929835,0.888433929835
OR4S2,1.0,9927.5,9.5138607866462162e-06,-5.0216432077651501,17380.0,0.878576483672,0.878576483672
OR4X1,1.0,9927.5,1.0439339568581517e-05,-4.9813269755476677,17230.0,0.870993832777,0.870993832777
OR4X2,1.0,9927.5,1.6097068383444941e-06,-5.7932532109757791,19015.5,0.961252653928,0.961252653928
OR51A2,1.0,9927.5,6.6688371957341352e-06,-5.1759498847491887,17842.0,0.901931048428,0.901931048428
OR51A4,1.0,9927.5,8.7453822471294468e-06,-5.0582212034304712,17478.0,0.883530482257,0.883530482257
OR51A7,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR51B2,1.0,9927.5,1.75757200721467e-06,-5.7550868730248554,18973.0,0.959104236174,0.959104236174
OR51B4,1.0,9927.5,7.3790266711431289e-06,-5.1320009199153347,17702.0,0.894853907593,0.894853907593
OR51B5,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR51B6,1.0,9927.5,7.92243522090296e-06,-5.101141303203538,17609.0,0.890152664038,0.890152664038
OR51D1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR51E1,1.0,9927.5,8.3201491462818912e-06,-5.0798688885137642,17543.0,0.886816297644,0.886816297644
OR51E2,1.0,9927.5,8.1583735864945307e-05,-4.0883964114437523,12452.0,0.629461126276,0.629461126276
OR51F1,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR51F2,1.0,9927.5,6.4567263654258951e-06,-5.1899876185041371,17881.0,0.90390253766,0.90390253766
OR51G1,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR51G2,1.0,9927.5,6.4706380795228583e-06,-5.1890528907761206,17878.0,0.903750884643,0.903750884643
OR51H1,1.0,9927.5,2.7998018697869654e-06,-5.5528727007659002,18686.0,0.944596097462,0.944596097462
OR51I1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR51I2,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR51J1,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR51L1,1.0,9927.5,6.1246606275154496e-06,-5.2129179709113007,17960.5,0.907921342635,0.907921342635
OR51M1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR51Q1,1.0,9927.5,6.6660199411803871e-06,-5.1761333914958234,17844.0,0.90203215044,0.90203215044
OR51S1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR51T1,1.0,9927.5,7.7669638879004006e-06,-5.1097487140706548,17632.0,0.891315337175,0.891315337175
OR51V1,1.0,9927.5,6.9448690956382067e-06,-5.1583359358986876,17784.0,0.898999090082,0.898999090082
OR52A1,1.0,9927.5,0.00019998635116590203,-3.6989996434140431,8558.0,0.432615509049,0.432615509049
OR52A5,1.0,9927.5,1.0395211055989334e-05,-4.9831666886777706,17240.0,0.871499342837,0.871499342837
OR52B2,1.0,9927.5,6.4266824517265813e-06,-5.1920131584480789,17886.0,0.90415529269,0.90415529269
OR52B4,1.0,9927.5,5.6483181991150993e-07,-6.248080845202141,19525.0,0.987008391467,0.987008391467
OR52B6,1.0,9927.5,6.1246606275154496e-06,-5.2129179709113007,17960.5,0.907921342635,0.907921342635
OR52D1,1.0,9927.5,6.3492026152018742e-06,-5.1972808135367572,17900.0,0.904863006774,0.904863006774
OR52E2,1.0,9927.5,7.0235281102053118e-06,-5.1534446750658445,17766.0,0.898089171975,0.898089171975
OR52E4,1.0,9927.5,6.1060833502725733e-06,-5.2142372717182646,17975.0,0.908654332221,0.908654332221
OR52E5,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR52E6,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR52E8,1.0,9927.5,6.6305206974695047e-06,-5.1784523649348593,17848.0,0.902234354464,0.902234354464
OR52H1,1.0,9927.5,6.1297899357554464e-06,-5.212554408239404,17954.0,0.907592761096,0.907592761096
OR52I1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR52I2,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR52J3,1.0,9927.5,6.8428901728116334e-06,-5.1647604302980969,17805.0,0.900060661207,0.900060661207
OR52K1,1.0,9927.5,7.2396857644612653e-06,-5.1402802837644792,17730.0,0.89626933576,0.89626933576
OR52K2,1.0,9927.5,6.428649915539685e-06,-5.1918802239334925,17885.0,0.904104741684,0.904104741684
OR52L1,1.0,9927.5,7.5910489865842031e-06,-5.1196982059745162,17669.0,0.893185724396,0.893185724396
OR52M1,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR52N1,1.0,9927.5,6.2221004021806523e-06,-5.2060629852296909,17941.0,0.906935598018,0.906935598018
OR52N2,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR52N4,1.0,9927.5,6.5260329335177106e-06,-5.1853507388826641,17865.0,0.903093721565,0.903093721565
OR52N5,1.0,9927.5,5.9102975043008282e-06,-5.2283906576594754,18060.5,0.912976443231,0.912976443231
OR52R1,1.0,9927.5,1.2422855239043297e-06,-5.9057785754920369,19177.0,0.969416641391,0.969416641391
OR52W1,1.0,9927.5,6.7137010140029031e-06,-5.173038003400781,17837.0,0.901678293398,0.901678293398
OR56A1,1.0,9927.5,7.8280801343002628e-06,-5.1063447372160953,17623.0,0.890860378122,0.890860378122
OR56A3,1.0,9927.5,7.158148332924847e-06,-5.145199306294816,17747.0,0.897128702861,0.897128702861
OR56A4,1.0,9927.5,7.328248994189893e-06,-5.134999782931148,17710.0,0.89525831564,0.89525831564
