,GWAS P,GWAS Rank,Prop-Value,log10(Prop-Value),Prop Rank,Empirical P,Adjusted Association
MAGI1,9.47e-05,45.0,0.00020604594238216855,-3.6860359335217519,3124.0,0.157921342635,1.49551511475e-05
MAGI2,1.0,9915.5,0.0017974766295369351,-2.7453367475259589,227.0,0.0114750783541,0.0114750783541
MAGI3,1.0,9915.5,7.5741842010367726e-05,-4.1206641372240291,8041.0,0.406480638965,0.406480638965
MAGIX,1.0,9915.5,1.3721159222935188e-05,-4.8626091960012143,14919.0,0.754170457992,0.754170457992
MAGOH,1.0,9915.5,0.00017794498581089768,-3.7497142451725773,3751.0,0.189616823375,0.189616823375
MAGOHB,1.0,9915.5,8.2642231674313996e-05,-4.0827979636235563,7629.0,0.385653624507,0.385653624507
MAGT1,1.0,9915.5,0.0011938660699436911,-2.9230443904150469,649.0,0.0328076028713,0.0328076028713
MAIP1,1.0,9915.5,0.00015261355504352623,-3.8164068908951418,4506.0,0.227782832878,0.227782832878
MAJIN,1.0,9915.5,1.4635767939666847e-05,-4.8345844851734832,14727.0,0.744464664847,0.744464664847
MAK,1.0,9915.5,3.5057510810752759e-05,-4.4552189233686406,11552.0,0.583965220908,0.583965220908
MAK16,1.0,9915.5,0.00013231514325775129,-3.8783904486551108,5229.0,0.264331210191,0.264331210191
MAL,1.0,9915.5,0.00010247814004145981,-3.9893687655531922,6570.0,0.33212010919,0.33212010919
MAL2,1.0,9915.5,3.15087224821815e-05,-4.5015692048928519,12015.0,0.60737033667,0.60737033667
MALAT1,1.0,9915.5,6.9054634061615766e-07,-6.1608071718303341,18943.0,0.957587705995,0.957587705995
MALL,1.0,9915.5,0.00010108444845381428,-3.9953156542033081,6634.0,0.335355373572,0.335355373572
MALSU1,1.0,9915.5,4.1532479335712983e-05,-4.3816121423387386,10852.0,0.548579516732,0.548579516732
MALT1,1.0,9915.5,8.0617123856190174e-05,-4.093572700051328,7743.0,0.391416439187,0.391416439187
MAMDC2,1.0,9915.5,9.561130352498361e-06,-5.0194907607748265,15875.0,0.802497219695,0.802497219695
MAMDC4,1.0,9915.5,4.0865322165436258e-07,-6.3886450729321451,19199.0,0.970528763522,0.970528763522
MAML1,1.0,9915.5,0.00062728300711615648,-3.2025364771934863,1417.0,0.0716307754524,0.0716307754524
MAML2,1.0,9915.5,1.6220804072992878e-05,-4.7899276214066999,14401.0,0.727985036902,0.727985036902
MAML3,1.0,9915.5,2.9766793091742652e-05,-4.5262679512982062,12249.0,0.619199272066,0.619199272066
MAMLD1,1.0,9915.5,1.0797962309680268e-05,-4.9666581927683184,15556.0,0.786371448792,0.786371448792
MAMSTR,1.0,9915.5,3.7679702133239579e-06,-5.4238925390639192,17557.0,0.887524011728,0.887524011728
MAN1A1,1.0,9915.5,0.0012544765614087936,-2.90153744861475,569.0,0.0287635223941,0.0287635223941
MAN1A2,1.0,9915.5,4.8812178097788077e-05,-4.3114718128158138,10178.0,0.514508138712,0.514508138712
MAN1B1,1.0,9915.5,9.4976931556036554e-05,-4.0223818653900034,6948.0,0.351228389445,0.351228389445
MAN1C1,1.0,9915.5,0.0001009359566097543,-3.995954096642591,6642.0,0.33575978162,0.33575978162
MAN2A1,1.0,9915.5,0.00010980228446390026,-3.9593886241869729,6226.0,0.314730563138,0.314730563138
MAN2A2,1.0,9915.5,4.952730164047852e-05,-4.3051553327196075,10112.0,0.511171772318,0.511171772318
MAN2B1,1.0,9915.5,0.00017344713058174197,-3.7608328805023694,3879.0,0.196087352138,0.196087352138
MAN2B2,1.0,9915.5,1.7561328181302958e-05,-4.7554426410496502,14145.0,0.715043979375,0.715043979375
MAN2C1,1.0,9915.5,0.00015391287994198202,-3.8127250354402933,4460.0,0.225457486604,0.225457486604
MANBA,1.0,9915.5,8.0806937566074919e-05,-4.0925513518822907,7733.0,0.390910929127,0.390910929127
MANBAL,1.0,9915.5,6.365567613556636e-06,-5.1961628645249309,16732.0,0.845819431807,0.845819431807
MANEA,1.0,9915.5,6.8257344728420377e-05,-4.1658506101714199,8568.0,0.433121019108,0.433121019108
MANEAL,1.0,9915.5,1.1766988582342688e-05,-4.9293346679474768,15318.0,0.774340309372,0.774340309372
MANF,1.0,9915.5,6.5603040610143153e-05,-4.1830760312096418,8770.0,0.443332322313,0.443332322313
MANSC1,1.0,9915.5,4.4375361276775871e-05,-4.3528580981650968,10579.0,0.534779092104,0.534779092104
MAOA,1.0,9915.5,0.0012688868023976823,-2.8965771196600789,549.0,0.0277525022748,0.0277525022748
MAOB,1.0,9915.5,9.345481162387617e-05,-4.0293983335799251,7025.0,0.355120816904,0.355120816904
MAP1A,1.0,9915.5,0.00015217587996393096,-3.817654178240145,4517.0,0.228338893944,0.228338893944
MAP1B,1.0,9915.5,0.0015890337914050035,-2.7988668672578889,293.0,0.0148114447478,0.0148114447478
MAP1LC3A,1.0,9915.5,0.00014580795352425122,-3.8362187855003262,4724.0,0.238802952179,0.238802952179
MAP1LC3B,1.0,9915.5,0.00023597049062721567,-3.6271423044835833,2653.0,0.134111818825,0.134111818825
MAP1LC3B2,1.0,9915.5,2.4524821197041087e-06,-5.6103941502445061,18051.0,0.912496208675,0.912496208675
MAP1LC3C,1.0,9915.5,2.4654972763750507e-05,-4.6080954728959505,12976.0,0.655949853402,0.655949853402
MAP1S,1.0,9915.5,6.7189764825906245e-05,-4.1726968790023911,8647.0,0.43711454858,0.43711454858
MAP2,1.0,9915.5,0.00017367880869189383,-3.76025316848219,3872.0,0.195733495097,0.195733495097
MAP2K1,1.0,9915.5,0.00092053167342133078,-3.0359612638080331,957.0,0.0483773127085,0.0483773127085
MAP2K2,1.0,9915.5,0.00082246465936344055,-3.0848827542572472,1114.0,0.056313820645,0.056313820645
MAP2K3,1.0,9915.5,0.0002136775534921363,-3.670241097426536,2989.0,0.151096956829,0.151096956829
MAP2K4,1.0,9915.5,0.00017427349286218001,-3.7587686644053639,3852.0,0.194722474977,0.194722474977
MAP2K5,1.0,9915.5,8.5100806303157035e-05,-4.0700663250934035,7478.0,0.378020422606,0.378020422606
MAP2K6,1.0,9915.5,0.00010024693087610728,-3.998928914707526,6676.0,0.337478515822,0.337478515822
MAP2K7,1.0,9915.5,0.00022076014926681467,-3.6560793209587761,2876.0,0.145384693155,0.145384693155
MAP3K1,1.0,9915.5,0.00023838079627670585,-3.6227287338604235,2622.0,0.13254473764,0.13254473764
MAP3K10,1.0,9915.5,0.00032232114150518266,-3.4917112075564991,1901.0,0.0960974623395,0.0960974623395
MAP3K11,1.0,9915.5,0.00079734423321114296,-3.0983541424579335,1155.0,0.0583864118896,0.0583864118896
MAP3K12,1.0,9915.5,5.3750104868048129e-05,-4.2696206840901212,9712.0,0.490951369932,0.490951369932
MAP3K13,1.0,9915.5,1.7375428333002834e-05,-4.7600644805296959,14181.0,0.71686381559,0.71686381559
MAP3K14,1.0,9915.5,4.7310093210770536e-05,-4.3250461962997031,10300.0,0.52067536144,0.52067536144
MAP3K15,1.0,9915.5,4.7280995174413093e-05,-4.3253133909633572,10307.0,0.521029218481,0.521029218481
MAP3K19,1.0,9915.5,9.9928582754303482e-05,-4.0003102719642252,6696.0,0.338489535942,0.338489535942
MAP3K2,1.0,9915.5,0.00016355575728974596,-3.7863341637667003,4157.0,0.210140531797,0.210140531797
MAP3K20,1.0,9915.5,3.5857755265248731e-05,-4.4454169012331031,11465.0,0.579567283389,0.579567283389
MAP3K21,1.0,9915.5,3.8042297760042784e-05,-4.4197332594956666,11224.0,0.567384490951,0.567384490951
MAP3K3,1.0,9915.5,0.00021875832980210573,-3.6600354010795262,2902.0,0.14669901931,0.14669901931
MAP3K4,1.0,9915.5,0.00013346431856220236,-3.8746348266050568,5190.0,0.262359720958,0.262359720958
MAP3K5,1.0,9915.5,0.00031140370535733957,-3.5066762241164144,1957.0,0.0989283186735,0.0989283186735
MAP3K6,1.0,9915.5,8.040952352124931e-05,-4.0946925113536974,7762.0,0.3923769083,0.3923769083
MAP3K7,1.0,9915.5,0.00035172662392569606,-3.453794756544049,1796.0,0.0907896067132,0.0907896067132
MAP3K7CL,1.0,9915.5,9.8471047675882501e-06,-5.0066914414099237,15785.0,0.797947629158,0.797947629158
MAP3K7IP1,1.0,9915.5,1.988434058090295e-06,-5.7014888068315672,18208.0,0.920432716611,0.920432716611
MAP3K7IP2,1.0,9915.5,2.7792385096776318e-07,-6.5560741811851795,19400.0,0.980689515721,0.980689515721
MAP3K8,1.0,9915.5,0.00017661414596293731,-3.7529745144186708,3783.0,0.191234455566,0.191234455566
MAP3K9,1.0,9915.5,9.7596934896743346e-05,-4.0105638214555785,6832.0,0.345364472753,0.345364472753
MAP4,1.0,9915.5,0.00013204199724569285,-3.8792879152246149,5243.0,0.265038924275,0.265038924275
MAP4K1,1.0,9915.5,0.000168564109484656,-3.7732348894505368,3997.0,0.202052370842,0.202052370842
MAP4K2,1.0,9915.5,5.5747004048595945e-05,-4.2537784674748638,9562.0,0.483368719038,0.483368719038
MAP4K3,1.0,9915.5,0.00015252257418095689,-3.8166658735848942,4509.0,0.227934485896,0.227934485896
MAP4K4,1.0,9915.5,0.00018415392827692844,-3.7348190125636314,3600.0,0.181983621474,0.181983621474
MAP4K5,1.0,9915.5,0.00015592243900737566,-3.8070913804119848,4391.0,0.221969467192,0.221969467192
MAP6,1.0,9915.5,1.2174610637369524e-05,-4.9145449192916324,15235.0,0.770144575877,0.770144575877
MAP6D1,1.0,9915.5,6.4219707118965759e-07,-6.1923316794127281,18981.0,0.959508644222,0.959508644222
MAP7,1.0,9915.5,8.3097909053974424e-05,-4.0804099039865944,7598.0,0.384086543322,0.384086543322
MAP7D1,1.0,9915.5,0.00014406357732122264,-3.8414458052224032,4782.0,0.241734910525,0.241734910525
MAP7D2,1.0,9915.5,1.9022658558991809e-05,-4.7207287872506356,13858.0,0.700535840663,0.700535840663
MAP7D3,1.0,9915.5,2.8600488763851546e-05,-4.5436265449957851,12389.0,0.626276412901,0.626276412901
MAP9,1.0,9915.5,6.8849541127331169e-06,-5.1620989499100656,16619.0,0.840107168133,0.840107168133
MAPK1,1.0,9915.5,0.0008425873117999125,-3.0743850850344412,1080.0,0.0545950864422,0.0545950864422
MAPK10,1.0,9915.5,0.00031580506135723635,-3.500580913903709,1932.0,0.0976645435244,0.0976645435244
MAPK11,1.0,9915.5,0.00036016687876766615,-3.4434962277458445,1767.0,0.0893236275402,0.0893236275402
MAPK12,1.0,9915.5,0.00026413112139774247,-3.5781804247869382,2335.0,0.118036598928,0.118036598928
MAPK13,1.0,9915.5,0.001459700450395761,-2.8357362579742129,342.0,0.01728844404,0.01728844404
MAPK14,1.0,9915.5,0.0011838272301256559,-2.9267116747060267,658.0,0.033262561925,0.033262561925
MAPK15,1.0,9915.5,3.0192078061744848e-05,-4.5201069943074819,12189.0,0.616166211708,0.616166211708
MAPK1IP1L,1.0,9915.5,8.2751631627434228e-05,-4.0822234344126027,7622.0,0.385299767465,0.385299767465
MAPK3,1.0,9915.5,0.00071131049947773667,-3.1479407807417807,1305.0,0.0659690627843,0.0659690627843
MAPK4,1.0,9915.5,3.1829552964296818e-05,-4.4971694608606949,11971.0,0.605146092407,0.605146092407
MAPK6,1.0,9915.5,0.00037114584005697231,-3.4304554028209195,1737.0,0.0878070973612,0.0878070973612
MAPK7,1.0,9915.5,0.00024753067707396269,-3.6063709702320681,2508.0,0.12678192296,0.12678192296
MAPK8,1.0,9915.5,0.0010028263912006928,-2.9987742453141255,834.0,0.0421595389748,0.0421595389748
MAPK8IP1,1.0,9915.5,0.00010451552075587157,-3.9808192111978,6464.0,0.326761702558,0.326761702558
MAPK8IP2,1.0,9915.5,0.000192755464810574,-3.7149933004187261,3409.0,0.172328379335,0.172328379335
MAPK8IP3,1.0,9915.5,7.995943287549715e-05,-4.0971302948430104,7788.0,0.393691234456,0.393691234456
MAPK9,1.0,9915.5,0.00026247958298464545,-3.5809044726083359,2353.0,0.118946517036,0.118946517036
MAPKAP1,1.0,9915.5,7.4670494202301276e-05,-4.1268509743095887,8120.0,0.410474168436,0.410474168436
MAPKAPK2,1.0,9915.5,4.2248365842420173e-05,-4.374190084805293,10772.0,0.544535436255,0.544535436255
MAPKAPK3,1.0,9915.5,0.0001275774363999973,-3.8942261290120284,5424.0,0.274188656354,0.274188656354
MAPKAPK5,1.0,9915.5,7.7919265817878258e-05,-4.1083551481821408,7916.0,0.400161763219,0.400161763219
MAPKBP1,1.0,9915.5,3.1715624751789274e-05,-4.4987267292111097,11991.0,0.606157112527,0.606157112527
MAPKSP1,1.0,9915.5,9.9088980107352634e-07,-6.0039746416265496,18756.0,0.94813466788,0.94813466788
MAPRE1,1.0,9915.5,0.00030075654912691679,-3.5217849069017886,2026.0,0.102416338085,0.102416338085
MAPRE2,1.0,9915.5,8.4662580043676322e-05,-4.0723085007845432,7501.0,0.379183095744,0.379183095744
MAPRE3,1.0,9915.5,0.00010367406263260185,-3.9843298826128848,6509.0,0.329036497826,0.329036497826
MAPT,1.0,9915.5,0.00021041354983997366,-3.6769262966891469,3048.0,0.154079466181,0.154079466181
MARC1,1.0,9915.5,2.7197151813304533e-05,-4.5654765745147756,12577.0,0.635780002022,0.635780002022
MARC2,1.0,9915.5,0.0011552632519488792,-2.9373190410172092,679.0,0.0343241330502,0.0343241330502
MARCH1,1.0,9915.5,7.9157761008985647e-05,-4.1015064983867431,7829.0,0.3957638257,0.3957638257
MARCH10,1.0,9915.5,2.4758113403873978e-05,-4.6062824521197534,12960.0,0.655141037307,0.655141037307
MARCH11,1.0,9915.5,2.6479939325683298e-05,-4.5770830143437848,12695.0,0.641745020726,0.641745020726
MARCH2,1.0,9915.5,5.5864742218355094e-05,-4.2528622008969652,9553.0,0.482913759984,0.482913759984
MARCH3,1.0,9915.5,3.2001394333193141e-05,-4.4948310986169915,11946.0,0.603882317258,0.603882317258
MARCH4,1.0,9915.5,1.073691325765442e-05,-4.9691205554936868,15563.0,0.786725305834,0.786725305834
MARCH5,1.0,9915.5,4.4797477765452212e-05,-4.3487464374166453,10533.0,0.53245374583,0.53245374583
MARCH6,1.0,9915.5,0.00010534885729686563,-3.977370170756946,6425.0,0.324790213325,0.324790213325
MARCH7,1.0,9915.5,0.00026164027715202724,-3.5822953994975242,2361.0,0.119350925083,0.119350925083
MARCH8,1.0,9915.5,7.3593428767135661e-06,-5.1331609625317958,16524.0,0.835304822566,0.835304822566
MARCH9,1.0,9915.5,1.1070629152135797e-05,-4.9558276971396538,15475.0,0.782276817309,0.782276817309
MARCKS,1.0,9915.5,5.2075351385342893e-05,-4.28336779091069,9884.0,0.499646142958,0.499646142958
MARCKSL1,1.0,9915.5,0.00010611443652450833,-3.9742255277251801,6388.0,0.322919826105,0.322919826105
MARCO,1.0,9915.5,0.00018887789050843284,-3.7238188763405069,3489.0,0.176372459812,0.176372459812
MARF1,1.0,9915.5,5.7517279875514987e-05,-4.2402016609246784,9406.0,0.475482762107,0.475482762107
MARK1,1.0,9915.5,7.7611024898325941e-05,-4.1100765814169256,7931.0,0.400920028309,0.400920028309
MARK2,1.0,9915.5,0.00016076560354845974,-3.7938068647108887,4237.0,0.214184612274,0.214184612274
MARK3,1.0,9915.5,0.00023145202757259752,-3.6355390103457039,2715.0,0.137245981195,0.137245981195
MARK4,1.0,9915.5,8.6353708143458889e-05,-4.0637190085115211,7417.0,0.374936811243,0.374936811243
MARS,1.0,9915.5,0.00092429744239738622,-3.0341882486882037,949.0,0.0479729046608,0.0479729046608
MARS2,1.0,9915.5,3.155912515847591e-05,-4.5008750442494518,12009.0,0.607067030634,0.607067030634
MARVELD1,1.0,9915.5,6.1604170652982046e-06,-5.2103898847469106,16788.0,0.848650288141,0.848650288141
MARVELD2,1.0,9915.5,1.7492119584493124e-05,-4.757157562272301,14154.0,0.715498938429,0.715498938429
MARVELD3,1.0,9915.5,7.7690204356220459e-06,-5.1096337361826887,16432.0,0.830654130017,0.830654130017
MAS1,1.0,9915.5,0.00015439949059404466,-3.811354136853653,4448.0,0.224850874532,0.224850874532
MAS1L,1.0,9915.5,2.7745427637117293e-06,-5.5568085770668256,17943.0,0.90703670003,0.90703670003
MASP1,1.0,9915.5,0.00010514568974341665,-3.9782085257262785,6435.0,0.325295723385,0.325295723385
MASP2,1.0,9915.5,0.00017071752908834917,-3.7677218837154176,3942.0,0.199272065514,0.199272065514
MAST1,1.0,9915.5,3.6589711495253716e-05,-4.4366410148510065,11378.0,0.57516934587,0.57516934587
MAST2,1.0,9915.5,7.8305890818866525e-05,-4.1062055654785183,7888.0,0.398746335052,0.398746335052
MAST3,1.0,9915.5,6.7111523447365993e-05,-4.1732029024849302,8652.0,0.437367303609,0.437367303609
MAST4,1.0,9915.5,3.1847612100960374e-05,-4.4969231250320458,11967.0,0.604943888383,0.604943888383
MASTL,1.0,9915.5,4.8819778047538555e-05,-4.3114041993749623,10177.0,0.514457587706,0.514457587706
MAT1A,1.0,9915.5,0.00023086205464898738,-3.6366474434829841,2725.0,0.137751491255,0.137751491255
MAT2A,1.0,9915.5,0.00094835955123778693,-3.0230269775205518,904.0,0.0456981093924,0.0456981093924
MAT2B,1.0,9915.5,0.00014465751978975501,-3.8396589853252938,4759.0,0.240572237388,0.240572237388
MATK,1.0,9915.5,0.0001514203733572887,-3.8198156873103359,4548.0,0.229905975129,0.229905975129
MATN1,1.0,9915.5,0.0038654224254390111,-2.4128030380943151,71.0,0.00358912142352,0.00358912142352
MATN2,1.0,9915.5,0.0007853548020562408,-3.1049340964223582,1173.0,0.059296329997,0.059296329997
MATN3,1.0,9915.5,9.1023506209534711e-05,-4.0408464395599557,7167.0,0.362299059751,0.362299059751
MATN4,1.0,9915.5,4.3535071253447914e-05,-4.3611607403981338,10653.0,0.538519866545,0.538519866545
MATR3,1.0,9915.5,0.0002248493626258142,-3.6481083391766891,2818.0,0.142452734809,0.142452734809
MAU2,1.0,9915.5,2.3295910035707916e-05,-4.6327203195249833,13161.0,0.665301789506,0.665301789506
MAVS,1.0,9915.5,4.8854410874226213e-05,-4.3110962194199809,10173.0,0.514255383682,0.514255383682
MAX,1.0,9915.5,0.001155087660672841,-2.9373850555104917,680.0,0.0343746840562,0.0343746840562
MAZ,1.0,9915.5,0.0008432710947280952,-3.0740327859710512,1079.0,0.0545445354363,0.0545445354363
MB,1.0,9915.5,9.1397371768568424e-05,-4.0390662926996397,7150.0,0.36143969265,0.36143969265
MB21D1,1.0,9915.5,3.0058576845391061e-06,-5.5220315853866646,17872.0,0.903447578607,0.903447578607
MB21D2,1.0,9915.5,2.8368067855143725e-05,-4.5471702429290275,12422.0,0.627944596097,0.627944596097
MBD1,1.0,9915.5,4.3279474231895198e-05,-4.3637180237696391,10677.0,0.539733090689,0.539733090689
MBD2,1.0,9915.5,8.703344963252451e-05,-4.0603138025666157,7379.0,0.373015873016,0.373015873016
MBD3,1.0,9915.5,0.00017661264893961169,-3.7529781956171471,3784.0,0.191285006572,0.191285006572
MBD3L1,1.0,9915.5,1.9496990715370914e-05,-4.7100324151278601,13786.0,0.696896168234,0.696896168234
MBD3L2,1.0,9915.5,4.9380866142755679e-06,-5.30644129679128,17142.0,0.866545344252,0.866545344252
MBD4,1.0,9915.5,9.3017928645686926e-05,-4.0314333357314496,7049.0,0.356334041047,0.356334041047
MBD5,1.0,9915.5,3.1517166312650158e-05,-4.5014528365537227,12014.0,0.607319785664,0.607319785664
MBD6,1.0,9915.5,1.1446817761272049e-05,-4.9413152312983515,15377.0,0.777322818724,0.777322818724
MBIP,1.0,9915.5,8.2965894119257463e-05,-4.0811004020802004,7606.0,0.38449095137,0.38449095137
MBL2,1.0,9915.5,6.6875880230849241e-05,-4.1747304886808489,8666.0,0.438075017693,0.438075017693
MBLAC1,1.0,9915.5,2.3489636694827589e-06,-5.629123700236093,18092.0,0.914568799919,0.914568799919
MBLAC2,1.0,9915.5,1.8456945923645155e-05,-4.7338401602028188,13970.0,0.706197553331,0.706197553331
MBNL1,1.0,9915.5,0.00078087728535259065,-3.1074172100171822,1180.0,0.0596501870387,0.0596501870387
MBNL2,1.0,9915.5,0.00061321311338154356,-3.2123885664589715,1441.0,0.0728439995956,0.0728439995956
MBNL3,1.0,9915.5,0.00055783568391711805,-3.2534937080107791,1497.0,0.0756748559296,0.0756748559296
MBOAT1,1.0,9915.5,0.0012788412607525725,-2.8931833600230568,537.0,0.0271458902032,0.0271458902032
MBOAT2,1.0,9915.5,0.0013087073252169884,-2.8831574667075213,499.0,0.0252249519765,0.0252249519765
MBOAT4,1.0,9915.5,1.1600992356270803e-05,-4.9355048593576472,15348.0,0.775856839551,0.775856839551
MBOAT7,1.0,9915.5,0.00020703109983396837,-3.6839644107181067,3105.0,0.156960873521,0.156960873521
MBP,1.0,9915.5,0.00016314198207541847,-3.7874342655841597,4166.0,0.21059549085,0.21059549085
MBTD1,1.0,9915.5,6.1959715840081392e-05,-4.2078905826715083,9057.0,0.457840461025,0.457840461025
