,GWAS P,GWAS Rank,Prop-Value,log10(Prop-Value),Prop Rank,Empirical P,Adjusted Association
THAP8,1.0,9932.0,2.9926307859097259e-05,-4.5239468606850473,15702.0,0.793751895663,0.793751895663
THAP9,1.0,9932.0,8.1880902792198351e-06,-5.0868173775934524,17991.0,0.909463148317,0.909463148317
THBD,1.0,9932.0,0.0032351368526954082,-2.4901073430900764,388.0,0.0196137903144,0.0196137903144
THBS1,1.0,9932.0,0.0039512382691944542,-2.4032667805245067,249.0,0.0125872004853,0.0125872004853
THBS2,1.0,9932.0,0.00080161631521756072,-3.0960334522342512,3452.0,0.174502072591,0.174502072591
THBS3,1.0,9932.0,0.00022128430425667609,-3.655049389581372,8762.0,0.442927914265,0.442927914265
THBS4,1.0,9932.0,0.00013506634531763848,-3.8694528513009834,10902.0,0.551107067031,0.551107067031
THEG,1.0,9932.0,0.00031398220300486593,-3.5030949677096728,7248.0,0.366393691234,0.366393691234
THEGL,1.0,9932.0,5.494688578349804e-07,-6.2600569169869669,19610.0,0.991305226974,0.991305226974
THEM4,1.0,9932.0,3.944018107871235e-05,-4.4040610997829299,14987.0,0.757607926398,0.757607926398
THEM5,1.0,9932.0,8.6983720096351841e-06,-5.0605620224838681,17933.0,0.906531189971,0.906531189971
THEM6,1.0,9932.0,0.00017440851047314553,-3.7584323269645332,9787.0,0.49474269538,0.49474269538
THEMIS,1.0,9932.0,2.772023196141706e-05,-4.5572031398920512,15846.0,0.801031240522,0.801031240522
THEMIS2,1.0,9932.0,0.0023701998318947314,-2.6252150370149501,703.0,0.0355373571934,0.0355373571934
THG1L,1.0,9932.0,3.8589603559233184e-05,-4.4135296830228459,15059.0,0.761247598827,0.761247598827
THNSL1,1.0,9932.0,0.00011720007444014218,-3.9310721124737924,11442.0,0.578404610252,0.578404610252
THNSL2,1.0,9932.0,8.3713938689774364e-05,-4.0772022242999189,12685.0,0.641239510666,0.641239510666
THOC1,1.0,9932.0,0.00092269899581063893,-3.0349399520387803,2948.0,0.149024365585,0.149024365585
THOC2,1.0,9932.0,0.0010592797288478326,-2.9749893386147805,2457.0,0.124203821656,0.124203821656
THOC3,1.0,9932.0,0.0001687191933247556,-3.7728355096996085,9934.0,0.502173693256,0.502173693256
THOC4,1.0,9932.0,1.6148682000123047e-06,-5.7918629175082179,19175.0,0.969315539379,0.969315539379
THOC5,1.0,9932.0,0.00015852599344385798,-3.7998995165145462,10192.0,0.515215852795,0.515215852795
THOC6,1.0,9932.0,0.00030894512809070908,-3.5101186490009622,7313.0,0.369679506622,0.369679506622
THOC7,1.0,9932.0,0.00040011165595777121,-3.3978187966729738,6271.0,0.317005358407,0.317005358407
THOP1,1.0,9932.0,0.00037034137131248526,-3.4313977696434899,6575.0,0.33237286422,0.33237286422
THPO,1.0,9932.0,0.0032558669585318789,-2.4873333495924008,377.0,0.0190577292488,0.0190577292488
THRA,1.0,9932.0,0.001191674793875793,-2.9238422466888223,2088.0,0.105550500455,0.105550500455
THRAP3,1.0,9932.0,0.00033939409590382023,-3.4692957169349432,6931.0,0.350369022344,0.350369022344
THRB,1.0,9932.0,0.00055252168756675152,-3.2576506703926968,4940.0,0.249721969467,0.249721969467
THRSP,1.0,9932.0,6.8417729299410229e-05,-4.164831343613403,13360.0,0.675361439693,0.675361439693
THSD1,1.0,9932.0,2.780602122273417e-05,-4.5558611501014203,15841.0,0.800778485492,0.800778485492
THSD4,1.0,9932.0,0.00013201106236383946,-3.8793896739284799,10993.0,0.555707208573,0.555707208573
THSD7A,1.0,9932.0,6.9894071051075781e-05,-4.1555596628667644,13282.0,0.671418461227,0.671418461227
THSD7B,1.0,9932.0,2.7030444416609626e-05,-4.5681468138612242,15891.0,0.80330603579,0.80330603579
THTPA,1.0,9932.0,3.8666394796531362e-05,-4.4126663190819162,15055.0,0.761045394803,0.761045394803
THUMPD1,1.0,9932.0,0.00090284735982186016,-3.0443856676161771,3018.0,0.152562936002,0.152562936002
THUMPD2,1.0,9932.0,0.00011790954694306744,-3.9284510293677286,11413.0,0.576938631079,0.576938631079
THUMPD3,1.0,9932.0,0.00014491233007405996,-3.838894660385932,10587.0,0.535183500152,0.535183500152
THY1,1.0,9932.0,0.00064308068752927318,-3.1917345325963762,4308.0,0.217773733697,0.217773733697
THYN1,1.0,9932.0,0.00017846663678131502,-3.7484429605940628,9688.0,0.489738145789,0.489738145789
TIA1,1.0,9932.0,0.001087112445631985,-2.963725532278199,2377.0,0.120159741179,0.120159741179
TIAF1,1.0,9932.0,1.8416224876788026e-05,-4.7347993906000418,16794.0,0.848953594177,0.848953594177
TIAL1,1.0,9932.0,0.00042251687616957087,-3.3741559397771379,6035.0,0.305075320999,0.305075320999
TIAM1,1.0,9932.0,0.00041573387184613017,-3.3811845899835902,6093.0,0.308007279345,0.308007279345
TIAM2,1.0,9932.0,0.0031745615046271146,-2.498316254394823,400.0,0.020220402386,0.020220402386
TICAM1,1.0,9932.0,0.00056338918292020315,-3.2491914957300194,4861.0,0.245728439996,0.245728439996
TICAM2,1.0,9932.0,0.0001756230339274859,-3.755418524582721,9757.0,0.493226165201,0.493226165201
TICRR,1.0,9932.0,7.8695435296361447e-05,-4.1040504580233446,12900.0,0.652107976949,0.652107976949
TIE1,1.0,9932.0,0.0010403260838040527,-2.9828305124319647,2531.0,0.127944596097,0.127944596097
TIFA,1.0,9932.0,5.6617511925477951e-05,-4.2470492197603518,13946.0,0.704984329188,0.704984329188
TIFAB,1.0,9932.0,2.3008338773215134e-06,-5.6381147367277222,18989.0,0.95991305227,0.95991305227
TIGAR,1.0,9932.0,0.00035792128216408228,-3.4462124774925607,6718.0,0.339601658073,0.339601658073
TIGD1,1.0,9932.0,8.53500065174723e-06,-5.0687964413857776,17953.0,0.90754221009,0.90754221009
TIGD2,1.0,9932.0,1.0466398820529879e-05,-4.9802027205560933,17730.0,0.89626933576,0.89626933576
TIGD3,1.0,9932.0,8.2841125329533442e-06,-5.0817540102000329,17983.0,0.909058740269,0.909058740269
TIGD4,1.0,9932.0,8.7338885345835452e-06,-5.0587923550210672,17929.0,0.906328985947,0.906328985947
TIGD5,1.0,9932.0,4.6002911030378711e-05,-4.3372146856134464,14565.0,0.73627540188,0.73627540188
TIGD6,1.0,9932.0,2.7955470063335843e-05,-4.5535332008048233,15827.0,0.800070771408,0.800070771408
TIGD7,1.0,9932.0,2.146960101162498e-05,-4.6681760263629917,16436.0,0.830856334041,0.830856334041
TIGIT,1.0,9932.0,0.00010749759757444948,-3.9686012415327343,11775.0,0.595238095238,0.595238095238
TIMD4,1.0,9932.0,3.5470478802301475e-05,-4.45013294911492,15273.0,0.772065514104,0.772065514104
TIMELESS,1.0,9932.0,0.00028042037523757666,-3.5521904338873971,7750.0,0.391770296229,0.391770296229
TIMM10,1.0,9932.0,0.00025319205022081135,-3.5965499345134315,8205.0,0.414771003943,0.414771003943
TIMM10B,1.0,9932.0,2.3170408747503963e-05,-4.6350663047849201,16265.0,0.822212112021,0.822212112021
TIMM13,1.0,9932.0,0.00040933887053119685,-3.3879170130980341,6164.0,0.311596400768,0.311596400768
TIMM17A,1.0,9932.0,0.00029541233523977403,-3.5295713742416757,7514.0,0.379840258821,0.379840258821
TIMM17B,1.0,9932.0,6.5562518172653149e-05,-4.1833443740843776,13479.0,0.681377009402,0.681377009402
TIMM21,1.0,9932.0,0.00013395952427430014,-3.8730264034239981,10934.0,0.552724699222,0.552724699222
TIMM22,1.0,9932.0,5.8863173254907141e-05,-4.2301563292233526,13834.0,0.69932261652,0.69932261652
TIMM23,1.0,9932.0,6.2821708289972789e-05,-4.2018902581504802,13621.0,0.68855525225,0.68855525225
TIMM23B,1.0,9932.0,0.00018579009431053586,-3.7309774448146875,9515.0,0.480992821757,0.480992821757
TIMM29,1.0,9932.0,2.2254552036442675e-05,-4.6525811432398756,16354.0,0.826711151552,0.826711151552
TIMM44,1.0,9932.0,0.00041510201062484691,-3.3818451630291859,6100.0,0.308361136387,0.308361136387
TIMM50,1.0,9932.0,0.00037093030402018923,-3.4307076845168227,6570.0,0.33212010919,0.33212010919
TIMM8A,1.0,9932.0,6.9560907660702517e-05,-4.1576347597707812,13299.0,0.672277828329,0.672277828329
TIMM8B,1.0,9932.0,0.00025460983309015056,-3.5941248278059756,8187.0,0.413861085836,0.413861085836
TIMM9,1.0,9932.0,0.00023448457806514008,-3.6298857153431667,8512.0,0.430290162774,0.430290162774
TIMMDC1,1.0,9932.0,0.00013451349872676418,-3.8712341310639298,10911.0,0.551562026084,0.551562026084
TIMP1,1.0,9932.0,0.0022573415298783833,-2.6464027283300964,777.0,0.0392781316348,0.0392781316348
TIMP2,1.0,9932.0,0.0010153520381893635,-2.9933833550555549,2618.0,0.132342533616,0.132342533616
TIMP3,1.0,9932.0,0.0022783394077891049,-2.6423815779083868,768.0,0.0388231725811,0.0388231725811
TIMP4,1.0,9932.0,9.8973115707652175e-05,-4.004482757780444,12090.0,0.611161662117,0.611161662117
TINAG,1.0,9932.0,5.7906202279829271e-05,-4.2372749169004642,13884.0,0.701850166818,0.701850166818
TINAGL1,1.0,9932.0,7.1291884183122137e-05,-4.1469599071060674,13201.0,0.667323829744,0.667323829744
TINCR,1.0,9932.0,5.1476824976102093e-07,-6.2883882476627972,19632.0,0.992417349105,0.992417349105
TINF2,1.0,9932.0,0.00029500154144035721,-3.5301757147428798,7521.0,0.380194115863,0.380194115863
TIPARP,1.0,9932.0,0.0029768383649037282,-2.5262447458491195,459.0,0.0232029117379,0.0232029117379
TIPIN,1.0,9932.0,0.0007856456605420133,-3.1047732839466953,3531.0,0.178495602062,0.178495602062
TIPRL,1.0,9932.0,0.00018898114263689493,-3.7235815294633996,9451.0,0.477757557375,0.477757557375
TIRAP,1.0,9932.0,0.00035760202134031878,-3.446600035025825,6722.0,0.339803862097,0.339803862097
TISP43,1.0,9932.0,3.2859640208606387e-06,-5.4833371961131396,18785.5,0.949625922556,0.949625922556
TJAP1,1.0,9932.0,0.0001047991425133456,-3.9796422708183785,11876.0,0.600343746841,0.600343746841
TJP1,1.0,9932.0,0.00062291067954479257,-3.20557422326358,4431.0,0.223991507431,0.223991507431
TJP2,1.0,9932.0,0.00070580180711362511,-3.1513172340201545,3940.0,0.199170963502,0.199170963502
TJP3,1.0,9932.0,0.00012770146194402608,-3.8938041308447362,11122.0,0.562228288343,0.562228288343
TK1,1.0,9932.0,0.00063369304034018297,-3.1981210625740695,4365.0,0.220655141037,0.220655141037
TK2,1.0,9932.0,0.00019988417512993372,-3.6992215877017638,9224.0,0.466282479021,0.466282479021
TKFC,1.0,9932.0,0.00069634550425692941,-3.1571752239512771,3997.0,0.202052370842,0.202052370842
TKT,1.0,9932.0,0.00089849840238080626,-3.0464826907729448,3032.0,0.153270650086,0.153270650086
TKTL1,1.0,9932.0,6.757378005046465e-05,-4.1702217861343636,13394.0,0.677080173895,0.677080173895
TKTL2,1.0,9932.0,0.00018774133300101292,-3.7264401028815346,9482.0,0.47932463856,0.47932463856
TLCD1,1.0,9932.0,2.4007363490283302e-05,-4.6196555319251793,16179.0,0.817864725508,0.817864725508
TLCD2,1.0,9932.0,1.0891692287949632e-05,-4.9629046368448568,17682.0,0.893842887473,0.893842887473
TLDC1,1.0,9932.0,2.62668383491596e-05,-4.5805921986317957,15956.0,0.806591851178,0.806591851178
TLDC2,1.0,9932.0,1.1566295688418229e-05,-4.9368057092996791,17595.0,0.889444949955,0.889444949955
TLE1,1.0,9932.0,0.0004357765779469812,-3.3607361158560307,5907.0,0.298604792235,0.298604792235
TLE2,1.0,9932.0,0.0007188551199607563,-3.1433586297030023,3861.0,0.195177434031,0.195177434031
TLE3,1.0,9932.0,0.00042325687183954007,-3.3733959821197574,6027.0,0.304670912951,0.304670912951
TLE4,1.0,9932.0,0.0023391617732877561,-2.6309397419289029,724.0,0.0365989283187,0.0365989283187
TLE6,1.0,9932.0,0.00021202404186471474,-3.6736148906883241,8957.0,0.452785360429,0.452785360429
TLK1,1.0,9932.0,0.00086232173986508899,-3.0643306648277777,3173.0,0.160398341927,0.160398341927
TLK2,1.0,9932.0,0.00053566729351570597,-3.2711048697355598,5077.0,0.256647457284,0.256647457284
TLL1,1.0,9932.0,8.9506248928359852e-05,-4.048146643115742,12438.0,0.628753412193,0.628753412193
TLL2,1.0,9932.0,0.00022269643471700261,-3.6522867357954483,8745.0,0.442068547164,0.442068547164
TLN1,1.0,9932.0,0.00084425277908688559,-3.0735275010921805,3241.0,0.163835810333,0.163835810333
TLN2,1.0,9932.0,0.00023171805615002891,-3.6350401233926295,8561.0,0.432767162067,0.432767162067
TLNRD1,1.0,9932.0,2.5187698107660602e-05,-4.5988115206646727,16067.0,0.81220301284,0.81220301284
TLR1,1.0,9932.0,0.0027175031523046424,-2.5658299434596192,552.0,0.0279041552927,0.0279041552927
TLR10,1.0,9932.0,0.00015897475234524739,-3.7986718428983748,10187.0,0.514963097766,0.514963097766
TLR2,1.0,9932.0,0.0056376665115074774,-2.2489006178038404,116.0,0.00586391669194,0.00586391669194
TLR3,1.0,9932.0,0.00055062647180632298,-3.2591429133875587,4951.0,0.250278030533,0.250278030533
TLR4,1.0,9932.0,0.0025872613695513357,-2.587159695898789,601.0,0.030381154585,0.030381154585
TLR5,1.0,9932.0,8.2982119533198592e-05,-4.0810154765953017,12717.0,0.642857142857,0.642857142857
TLR6,5.1e-05,40.0,0.00081246108957898073,-3.0901974291008227,3407.0,0.172227277323,8.78359114346e-06
TLR7,1.0,9932.0,0.00054373169949760241,-3.2646153469402144,5008.0,0.253159437873,0.253159437873
TLR8,1.0,9932.0,0.00048374619362929951,-3.3153824392180864,5484.0,0.277221716712,0.277221716712
TLR9,1.0,9932.0,0.0010086436511922462,-2.9962622407558039,2645.0,0.133707410777,0.133707410777
TLX1,1.0,9932.0,0.00054975704046106972,-3.2598292001412261,4959.0,0.250682438581,0.250682438581
TLX2,1.0,9932.0,0.00051987942628657603,-3.2840973690003654,5202.0,0.26296633303,0.26296633303
TLX3,1.0,9932.0,0.0005498193002724935,-3.2597800192129487,4958.0,0.250631887575,0.250631887575
TM2D1,1.0,9932.0,0.00024580438149770563,-3.6094103800202868,8324.0,0.420786573653,0.420786573653
TM2D2,1.0,9932.0,3.4782831568897617e-05,-4.4586350662467211,15320.0,0.774441411384,0.774441411384
TM2D3,1.0,9932.0,0.0001343426210933284,-3.8717861826469409,10919.0,0.551966434132,0.551966434132
TM4SF1,1.0,9932.0,0.0015298575223395389,-2.8153490137203092,1534.0,0.0775452431503,0.0775452431503
TM4SF18,1.0,9932.0,5.566869690727564e-06,-5.2543889445382774,18360.0,0.928116469518,0.928116469518
TM4SF19,1.0,9932.0,0.00018959124141461285,-3.7221817297256115,9438.0,0.477100394298,0.477100394298
TM4SF20,1.0,9932.0,4.6701111040406415e-05,-4.3306727872502053,14520.0,0.734000606612,0.734000606612
TM4SF4,1.0,9932.0,0.00029040280502423726,-3.5369991930660745,7598.0,0.384086543322,0.384086543322
TM4SF5,1.0,9932.0,0.00058488355734357224,-3.2329305876558765,4706.0,0.237893034071,0.237893034071
TM6SF1,1.0,9932.0,9.1226707954980077e-05,-4.0398779969851883,12385.0,0.626074208877,0.626074208877
TM6SF2,1.0,9932.0,0.00016908140935957027,-3.7719041408138407,9924.0,0.501668183197,0.501668183197
TM7SF2,1.0,9932.0,0.00014867050601523416,-3.8277751804041569,10479.0,0.529723991507,0.529723991507
TM7SF3,1.0,9932.0,2.067878619340857e-05,-4.6844749571146425,16516.0,0.834900414518,0.834900414518
TM9SF1,1.0,9932.0,0.00020698622765185124,-3.6840585504551031,9080.0,0.459003134162,0.459003134162
TM9SF2,1.0,9932.0,0.00056614032984971094,-3.2470759063990733,4835.0,0.244414113841,0.244414113841
TM9SF3,1.0,9932.0,0.00033183544045824127,-3.4790772326169632,7019.0,0.354817510868,0.354817510868
TM9SF4,1.0,9932.0,0.00033697634051761167,-3.4724005903552295,6959.0,0.351784450511,0.351784450511
TMA16,1.0,9932.0,0.00027723905167450027,-3.5571455953726137,7797.0,0.394146193509,0.394146193509
TMA7,1.0,9932.0,0.00011720922093071255,-3.9310382207257777,11441.0,0.578354059246,0.578354059246
TMBIM1,1.0,9932.0,0.00086616552423522826,-3.0623991063743268,3154.0,0.159437872814,0.159437872814
TMBIM4,1.0,9932.0,5.8049137245948939e-05,-4.2362042305698173,13871.0,0.701193003741,0.701193003741
TMBIM6,1.0,9932.0,0.00049680695683311624,-3.3038123313236665,5386.0,0.272267718128,0.272267718128
TMC1,1.0,9932.0,5.4473252211395828e-06,-5.2638166953106822,18382.0,0.929228591649,0.929228591649
TMC2,1.0,9932.0,2.6076322436008377e-06,-5.5837536575093836,18918.0,0.956323930846,0.956323930846
TMC3,1.0,9932.0,3.0668230740346179e-06,-5.5133112778769311,18826.0,0.951673238297,0.951673238297
TMC4,1.0,9932.0,2.0251805479484371e-06,-5.6935362527049218,19061.0,0.963552724699,0.963552724699
TMC5,1.0,9932.0,7.2460473095253722e-05,-4.1398988347786094,13154.0,0.664947932464,0.664947932464
TMC6,1.0,9932.0,0.00032567787449490424,-3.4872117450002689,7092.0,0.358507734304,0.358507734304
TMC7,1.0,9932.0,9.2681964980077421e-06,-5.033004767167796,17868.0,0.903245374583,0.903245374583
TMC8,1.0,9932.0,4.4155925761977446e-05,-4.3550110054944415,14671.0,0.741633808513,0.741633808513
TMCC1,1.0,9932.0,0.00017471615097758346,-3.7576669464410677,9778.0,0.494287736326,0.494287736326
TMCC2,1.0,9932.0,0.00013414340087894203,-3.8724306873778382,10925.0,0.552269740168,0.552269740168
TMCC3,1.0,9932.0,2.2577896758908624e-05,-4.6463165171738421,16330.0,0.825497927409,0.825497927409
TMCO1,1.0,9932.0,0.00038309815835876865,-3.4166899357656741,6433.0,0.325194621373,0.325194621373
TMCO2,1.0,9932.0,5.2152891729676467e-05,-4.28272160617467,14168.0,0.716206652512,0.716206652512
TMCO3,1.0,9932.0,0.0001195098249180783,-3.9225963898429543,11357.0,0.574107774745,0.574107774745
TMCO4,1.0,9932.0,4.1884470533540165e-05,-4.3779469701539018,14828.0,0.749570316449,0.749570316449
TMCO5A,1.0,9932.0,3.9741517541639554e-05,-4.4007555532459133,14967.0,0.756596906278,0.756596906278
TMCO6,1.0,9932.0,7.6845113641175538e-06,-5.1143837428180072,18053.0,0.912597310686,0.912597310686
TMED1,1.0,9932.0,0.00072110003218258507,-3.1420044850565789,3845.0,0.194368617935,0.194368617935
TMED10,1.0,9932.0,0.0012369462913252294,-2.9076491571917962,1998.0,0.101000909918,0.101000909918
TMED2,1.0,9932.0,0.00068721286407632143,-3.1629087194546508,4061.0,0.205287635224,0.205287635224
TMED3,1.0,9932.0,0.00037586184897971759,-3.4249717541437232,6514.0,0.329289252856,0.329289252856
TMED4,1.0,9932.0,5.0660136951712719e-05,-4.2953336404970557,14259.0,0.720806794055,0.720806794055
TMED5,1.0,9932.0,0.00040952695104976608,-3.3877175119571832,6160.0,0.311394196745,0.311394196745
TMED6,1.0,9932.0,5.1125601121675443e-05,-4.2913615726317049,14235.0,0.719593569912,0.719593569912
TMED7,1.0,9932.0,0.000614535498593221,-3.2114530250674109,4495.0,0.227226771813,0.227226771813
TMED7-TICAM2,1.0,9932.0,3.3493079900837268e-05,-4.4750449144954603,15420.0,0.779496511981,0.779496511981
TMED8,1.0,9932.0,3.1706545519694668e-05,-4.4988510724938662,15561.0,0.786624203822,0.786624203822
TMED9,1.0,9932.0,0.00078664056769526538,-3.104223660428314,3521.0,0.177990092003,0.177990092003
TMEFF1,1.0,9932.0,0.00010030874757675624,-3.998661192017861,12042.0,0.608735213831,0.608735213831
TMEFF2,1.0,9932.0,2.9701207288272778e-05,-4.5272258972154953,15711.0,0.794206854716,0.794206854716
TMEM100,1.0,9932.0,4.1857243747615532e-05,-4.3782293728585797,14830.0,0.749671418461,0.749671418461
TMEM101,1.0,9932.0,9.4210178090944651e-06,-5.0259021752331332,17854.0,0.902537660499,0.902537660499
TMEM102,1.0,9932.0,1.5146430217693288e-05,-4.8196897116790627,17230.0,0.870993832777,0.870993832777
TMEM104,1.0,9932.0,3.1021137408346576e-05,-4.5083422825664945,15608.0,0.789000101102,0.789000101102
TMEM106A,1.0,9932.0,1.1860184654080116e-05,-4.9259085492834114,17559.0,0.88762511374,0.88762511374
TMEM106B,1.0,9932.0,0.00021615183292162589,-3.6652410773897661,8873.0,0.448539075928,0.448539075928
TMEM106C,1.0,9932.0,0.00019612853929319086,-3.7074592061500242,9300.0,0.470124355475,0.470124355475
TMEM107,1.0,9932.0,2.782179287558056e-05,-4.5556148868931228,15839.0,0.80067738348,0.80067738348
TMEM108,1.0,9932.0,2.5837936767159676e-05,-4.5877421689436941,15998.0,0.808714993428,0.808714993428
TMEM109,1.0,9932.0,0.00050796830818156276,-3.2941633822263374,5303.0,0.268071984632,0.268071984632
TMEM11,1.0,9932.0,0.00018138344019382119,-3.7414023653505213,9621.0,0.486351228389,0.486351228389
TMEM110,1.0,9932.0,2.1218642663469288e-05,-4.6732824009539682,16460.0,0.832069558184,0.832069558184
TMEM114,1.0,9932.0,6.6870520293443429e-06,-5.1747652977109357,18194.0,0.919725002528,0.919725002528
TMEM115,1.0,9932.0,0.0008462801360078515,-3.0724858528191965,3234.0,0.163481953291,0.163481953291
TMEM116,1.0,9932.0,3.8445743164436098e-06,-5.4151517396737363,18687.0,0.944646648468,0.944646648468
TMEM117,1.0,9932.0,1.7212599475236642e-06,-5.7641535368485117,19150.0,0.96805176423,0.96805176423
TMEM119,1.0,9932.0,2.7766768708332721e-05,-4.5564746572966301,15843.0,0.800879587504,0.800879587504
TMEM120A,1.0,9932.0,1.9824928102015229e-05,-4.7027883790395979,16614.0,0.839854413103,0.839854413103
TMEM120B,1.0,9932.0,4.2070828665416521e-05,-4.3760189336384965,14815.0,0.748913153372,0.748913153372
TMEM121,1.0,9932.0,6.2310673324995801e-06,-5.2054375557625674,18259.0,0.923010817915,0.923010817915
TMEM123,1.0,9932.0,0.00068627601742165048,-3.1635011776843349,4066.0,0.205540390254,0.205540390254
TMEM125,1.0,9932.0,5.0220055856672894e-05,-4.2991228085838422,14295.0,0.72262663027,0.72262663027
TMEM126A,1.0,9932.0,0.00017977732428228147,-3.7452650876869034,9665.0,0.488575472652,0.488575472652
TMEM126B,1.0,9932.0,0.00029281415710233864,-3.5334079296532925,7562.0,0.382266707107,0.382266707107
TMEM127,1.0,9932.0,9.0705470208421847e-05,-4.0423665209917736,12403.0,0.626984126984,0.626984126984
