,GWAS P,GWAS Rank,Prop-Value,log10(Prop-Value),Prop Rank,Empirical P,Adjusted Association
TLDC2,1.0,9918.5,4.0249386005232957e-06,-5.39524074030414,18013.0,0.910575270448,0.910575270448
TLE1,1.0,9918.5,0.0010652604088877016,-2.9725442135223403,1309.0,0.0661712668082,0.0661712668082
TLE2,1.0,9918.5,0.00039936941911438296,-3.3986251933920788,4445.0,0.224699221515,0.224699221515
TLE3,1.0,9918.5,0.00018820470384703369,-3.7253695263429729,7310.0,0.369527853604,0.369527853604
TLE4,1.0,9918.5,0.00030569875137847487,-3.5147063351389614,5431.0,0.274542513396,0.274542513396
TLE6,1.0,9918.5,8.121305972925836e-05,-4.0903741270113612,10906.0,0.551309271054,0.551309271054
TLK1,1.0,9918.5,0.0011084711232478522,-2.955275616196281,1218.0,0.0615711252654,0.0615711252654
TLK2,1.0,9918.5,0.0003990685682358106,-3.398952477125301,4447.0,0.224800323526,0.224800323526
TLL1,1.0,9918.5,4.2376949117393134e-05,-4.372870313061167,13219.0,0.668233747852,0.668233747852
TLL2,1.0,9918.5,9.5057550574847061e-05,-4.0220133807159204,10265.0,0.518906076231,0.518906076231
TLN1,1.0,9918.5,0.0005193992925797853,-3.2844986462140415,3508.0,0.177332928925,0.177332928925
TLN2,1.0,9918.5,0.00014313607380032691,-3.8442508995870641,8565.0,0.43296936609,0.43296936609
TLNRD1,1.0,9918.5,1.188433792024973e-05,-4.9250250079275029,16488.0,0.833484986351,0.833484986351
TLR1,1.0,9918.5,0.0024528809682444709,-2.6103235264323765,298.0,0.0150641997776,0.0150641997776
TLR10,1.0,9918.5,0.00013790562945994715,-3.8604180050823818,8712.0,0.440400363967,0.440400363967
TLR2,1.0,9918.5,0.0024283743307091238,-2.6146843665132637,305.0,0.0154180568193,0.0154180568193
TLR3,1.0,9918.5,0.00037765687866688505,-3.4229026006269097,4660.0,0.235567687797,0.235567687797
TLR4,1.0,9918.5,0.0012749849134706141,-2.8944949540811846,942.0,0.047619047619,0.047619047619
TLR5,1.0,9918.5,6.0114469722943322e-05,-4.2210209795036588,12018.0,0.607521989688,0.607521989688
TLR6,1.0,9918.5,0.00082756154272957036,-3.0821996994567638,1995.0,0.1008492569,0.1008492569
TLR7,1.0,9918.5,0.0009318829004919864,-3.0306386572439448,1667.0,0.0842685269437,0.0842685269437
TLR8,1.0,9918.5,0.00036203178789396846,-3.4412532949341204,4832.0,0.244262460823,0.244262460823
TLR9,1.0,9918.5,0.00094023650644542531,-3.0267628905227855,1646.0,0.0832069558184,0.0832069558184
TLX1,1.0,9918.5,0.0001823549782811528,-3.7390823759722345,7450.0,0.376604994439,0.376604994439
TLX2,1.0,9918.5,0.00010830024947686162,-3.9653705429471673,9773.0,0.494034981296,0.494034981296
TLX3,1.0,9918.5,0.00010213092402138588,-3.9908427388298446,9997.0,0.505358406632,0.505358406632
TM2D1,1.0,9918.5,0.004910293401613532,-2.3088925569819687,48.0,0.00242644828632,0.00242644828632
TM2D2,1.0,9918.5,3.7307970464674408e-05,-4.4281983757237544,13645.0,0.689768476393,0.689768476393
TM2D3,1.0,9918.5,0.00013524979696351687,-3.8688633781821355,8800.0,0.444848852492,0.444848852492
TM4SF1,1.0,9918.5,0.00028760639163024135,-3.5412014666239973,5654.0,0.285815387726,0.285815387726
TM4SF18,1.0,9918.5,5.925857731640082e-06,-5.2272487792996634,17494.0,0.884339298352,0.884339298352
TM4SF19,1.0,9918.5,7.808648531344662e-06,-5.1074241244028498,17164.0,0.867657466384,0.867657466384
TM4SF20,1.0,9918.5,1.4116282571787544e-05,-4.8502796567629183,16148.0,0.816297644323,0.816297644323
TM4SF4,1.0,9918.5,9.2849747241464849e-05,-4.032219274172844,10351.0,0.523253462744,0.523253462744
TM4SF5,1.0,9918.5,0.00048603832308458946,-3.3133294861945028,3752.0,0.189667374381,0.189667374381
TM6SF1,1.0,9918.5,8.6276988947927549e-05,-4.0641050201077222,10645.0,0.538115458498,0.538115458498
TM6SF2,1.0,9918.5,6.9550015547738983e-05,-4.1577027685864349,11463.0,0.579466181377,0.579466181377
TM7SF2,1.0,9918.5,9.3664320365609668e-05,-4.0284258138006823,10317.0,0.521534728541,0.521534728541
TM7SF3,1.0,9918.5,4.4034252415472447e-05,-4.356209372423776,13089.0,0.661662117076,0.661662117076
TM9SF1,1.0,9918.5,2.0820053620388634e-05,-4.6815181563332198,15276.0,0.772217167122,0.772217167122
TM9SF2,1.0,9918.5,0.00058042176254765882,-3.2362563123315247,3145.0,0.15898291376,0.15898291376
TM9SF3,1.0,9918.5,0.00061880746131804732,-3.2084444584023406,2934.0,0.148316651501,0.148316651501
TM9SF4,1.0,9918.5,0.00011084019962651293,-3.9553027007117572,9685.0,0.489586492771,0.489586492771
TMA16,1.0,9918.5,0.00029915538824652445,-3.5241031704429999,5511.0,0.278586593873,0.278586593873
TMA7,1.0,9918.5,0.00012622366188674852,-3.8988592246196547,9117.0,0.460873521383,0.460873521383
TMBIM1,1.0,9918.5,0.00012504741722576418,-3.9029252739149451,9159.0,0.462996663634,0.462996663634
TMBIM4,1.0,9918.5,0.00015776954887459349,-3.8019768162844296,8107.0,0.409817005358,0.409817005358
TMBIM6,1.0,9918.5,0.00021762910762595058,-3.6622830187352728,6729.0,0.340157719139,0.340157719139
TMC1,1.0,9918.5,4.1998349349404902e-06,-5.3767677782338206,17945.0,0.907137802042,0.907137802042
TMC2,1.0,9918.5,2.1804110168223217e-06,-5.6614616323070379,18671.0,0.943837832373,0.943837832373
TMC3,1.0,9918.5,2.8307404223306166e-06,-5.5480999534247486,18482.0,0.934283692245,0.934283692245
TMC4,1.0,9918.5,1.6814307630893675e-06,-5.774321011089345,18823.0,0.95152158528,0.95152158528
TMC5,1.0,9918.5,5.5418821606942667e-05,-4.2563427130367044,12308.0,0.622181781417,0.622181781417
TMC6,1.0,9918.5,0.00024268205150612714,-3.6149623424158714,6283.0,0.317611970478,0.317611970478
TMC7,1.0,9918.5,1.42908209736098e-05,-4.8449428213093082,16117.0,0.814730563138,0.814730563138
TMC8,1.0,9918.5,4.159530432138148e-05,-4.3809556939505843,13282.0,0.671418461227,0.671418461227
TMCC1,1.0,9918.5,0.00040230242732941084,-3.395447347064362,4421.0,0.223485997371,0.223485997371
TMCC2,1.0,9918.5,5.6583977819900628e-05,-4.2473065251627196,12251.0,0.619300374077,0.619300374077
TMCC3,1.0,9918.5,1.0737943029134571e-05,-4.9690789045447055,16684.0,0.84339298352,0.84339298352
TMCO1,1.0,9918.5,0.00032518592945527845,-3.4878682542591872,5189.0,0.262309169952,0.262309169952
TMCO2,1.0,9918.5,2.6121631574904947e-05,-4.5829997002205376,14693.0,0.742745930644,0.742745930644
TMCO3,1.0,9918.5,0.00010072257635598021,-3.9968731740551231,10053.0,0.508189262966,0.508189262966
TMCO4,1.0,9918.5,2.9887530442822892e-05,-4.5245099685125298,14320.0,0.723890405419,0.723890405419
TMCO5A,1.0,9918.5,2.3206705962340995e-05,-4.6343865003844318,14997.0,0.758113436457,0.758113436457
TMCO6,1.0,9918.5,1.1870827407964556e-05,-4.925519009251822,16491.0,0.833636639369,0.833636639369
TMED1,1.0,9918.5,0.00013101714467668088,-3.8826718696016362,8951.0,0.452482054393,0.452482054393
TMED10,1.0,9918.5,0.0011030305571144902,-2.9574124561886537,1234.0,0.0623799413608,0.0623799413608
TMED2,1.0,9918.5,0.000589336202912654,-3.2296368793829413,3086.0,0.156000404408,0.156000404408
TMED3,1.0,9918.5,0.00025762899106197162,-3.5890052672835102,6075.0,0.307097361237,0.307097361237
TMED4,1.0,9918.5,0.00013898318298630812,-3.8570377463509113,8679.0,0.43873218077,0.43873218077
TMED5,1.0,9918.5,0.00031670240736719779,-3.4993486353893251,5284.0,0.267111515519,0.267111515519
TMED6,1.0,9918.5,6.9752012486376969e-05,-4.1564432576010342,11448.0,0.578707916288,0.578707916288
TMED7,1.0,9918.5,0.00059902067769938155,-3.2225581858648735,3034.0,0.153371752098,0.153371752098
TMED7-TICAM2,1.0,9918.5,2.3455331006531702e-05,-4.6297584338191102,14972.0,0.756849661308,0.756849661308
TMED8,1.0,9918.5,1.9914776472265617e-05,-4.7008245638419695,15389.0,0.777929430796,0.777929430796
TMED9,1.0,9918.5,0.00062048994231292344,-3.2072652537033641,2925.0,0.147861692448,0.147861692448
TMEFF1,1.0,9918.5,8.4695560868853302e-05,-4.0721393516608355,10748.0,0.543322212112,0.543322212112
TMEFF2,1.0,9918.5,1.2660038677302894e-05,-4.8975649675166446,16366.0,0.827317763623,0.827317763623
TMEM100,1.0,9918.5,1.8246127223901889e-05,-4.7388293012772262,15608.0,0.789000101102,0.789000101102
TMEM101,1.0,9918.5,7.3404072047501709e-06,-5.1342798471860167,17255.0,0.872257607926,0.872257607926
TMEM102,1.0,9918.5,8.1751849364677956e-06,-5.0875024140830885,17098.0,0.86432109999,0.86432109999
TMEM104,1.0,9918.5,2.1112212336276082e-05,-4.6754662548451646,15239.0,0.770346779901,0.770346779901
TMEM106A,1.0,9918.5,5.9059579191214021e-06,-5.2287096517763718,17503.0,0.884794257406,0.884794257406
TMEM106B,1.0,9918.5,0.00020436248634235127,-3.6895988221857294,6987.0,0.353199878678,0.353199878678
TMEM106C,1.0,9918.5,0.00015546854501269087,-3.8083574658607362,8182.0,0.413608330806,0.413608330806
TMEM107,1.0,9918.5,1.3038942256480993e-05,-4.8847576379603588,16306.0,0.824284703266,0.824284703266
TMEM108,1.0,9918.5,1.8729078359535172e-05,-4.7274835933250454,15545.0,0.785815387726,0.785815387726
TMEM109,1.0,9918.5,0.003313335157247277,-2.4797346312532715,153.0,0.00773430391265,0.00773430391265
TMEM11,1.0,9918.5,0.00024594168488085554,-3.6091678560540559,6230.0,0.314932767162,0.314932767162
TMEM110,1.0,9918.5,1.3186496747968852e-05,-4.8798705679948453,16292.0,0.823576989182,0.823576989182
TMEM114,1.0,9918.5,1.5685907376428019e-06,-5.8044903537798982,18857.0,0.953240319482,0.953240319482
TMEM115,1.0,9918.5,0.00020088540642694357,-3.6970516119747812,7056.0,0.356687898089,0.356687898089
TMEM116,1.0,9918.5,2.8646799649319552e-06,-5.5429238893083053,18471.0,0.93372763118,0.93372763118
TMEM117,1.0,9918.5,7.5374595264896468e-07,-6.1227750068543667,19292.0,0.975230007077,0.975230007077
TMEM119,1.0,9918.5,1.968223268868892e-05,-4.7059256381516965,15417.0,0.779344858963,0.779344858963
TMEM120A,1.0,9918.5,1.6108194819381865e-05,-4.7929531264900556,15903.0,0.803912647862,0.803912647862
TMEM120B,1.0,9918.5,1.95676736863531e-05,-4.708460802611441,15435.0,0.78025477707,0.78025477707
TMEM121,1.0,9918.5,3.4777962362510126e-06,-5.4586958668600918,18302.0,0.925184511172,0.925184511172
TMEM123,1.0,9918.5,0.00094984206508015806,-3.0223486009914593,1609.0,0.0813365685977,0.0813365685977
TMEM125,1.0,9918.5,0.00029563540193281162,-3.5292435609961812,5556.0,0.280861389142,0.280861389142
TMEM126A,1.0,9918.5,0.00025540662228814502,-3.5927678463603354,6106.0,0.308664442422,0.308664442422
TMEM126B,1.0,9918.5,0.00029969574672338337,-3.5233194205100511,5506.0,0.278333838843,0.278333838843
TMEM127,1.0,9918.5,6.4163057007356655e-05,-4.1927149525512259,11787.0,0.59584470731,0.59584470731
TMEM128,1.0,9918.5,4.1938386098163109e-05,-4.3773882863682516,13257.0,0.670154686078,0.670154686078
TMEM129,1.0,9918.5,2.6961422097847883e-05,-4.5692572043859885,14599.0,0.737994136083,0.737994136083
TMEM131,1.0,9918.5,0.00063601884392740378,-3.1965300169106223,2841.0,0.143615407947,0.143615407947
TMEM131L,1.0,9918.5,0.00010242947924330465,-3.9895750352526287,9984.0,0.504701243555,0.504701243555
TMEM132A,1.0,9918.5,7.8282153611975591e-05,-4.1063372350205318,11052.0,0.558689717925,0.558689717925
TMEM132B,1.0,9918.5,9.878583140824678e-06,-5.0053053406600689,16832.0,0.850874532403,0.850874532403
TMEM132C,1.0,9918.5,4.8093081978727868e-06,-5.3179173908724096,17762.0,0.897886967951,0.897886967951
TMEM132D,1.0,9918.5,9.5070794785250142e-06,-5.021952875403116,16900.0,0.854312000809,0.854312000809
TMEM132E,1.0,9918.5,4.2548555057504197e-07,-6.3711151839039033,19528.0,0.987160044485,0.987160044485
TMEM133,1.0,9918.5,7.6623334482015893e-07,-6.115638952383887,19281.0,0.974673946012,0.974673946012
TMEM134,1.0,9918.5,5.9004664794389513e-05,-4.229113652520927,12087.0,0.611010009099,0.611010009099
TMEM135,1.0,9918.5,9.2167893642560166e-05,-4.0354203375384783,10384.0,0.524921645941,0.524921645941
TMEM136,1.0,9918.5,1.8627849157260014e-05,-4.7298372875116304,15558.0,0.786472550804,0.786472550804
TMEM138,1.0,9918.5,4.2645900618056419e-05,-4.3701227095028603,13204.0,0.667475482762,0.667475482762
TMEM139,1.0,9918.5,2.3515500763002514e-06,-5.6286457685107951,18607.0,0.940602567991,0.940602567991
TMEM140,1.0,9918.5,0.00019824383755874441,-3.7028003039136563,7100.0,0.358912142352,0.358912142352
TMEM141,1.0,9918.5,2.5962045423601034e-05,-4.5856610945685441,14713.0,0.743756950763,0.743756950763
TMEM143,1.0,9918.5,1.3619981602542614e-05,-4.8658234790546304,16230.0,0.820442826812,0.820442826812
TMEM144,1.0,9918.5,2.8265533484437701e-05,-4.5487428132407981,14482.0,0.732079668385,0.732079668385
TMEM145,1.0,9918.5,3.1847651139974486e-06,-5.4969225926713161,18392.0,0.929734101709,0.929734101709
TMEM147,1.0,9918.5,0.00040240435990278171,-3.3953373225061498,4420.0,0.223435446365,0.223435446365
TMEM14A,1.0,9918.5,0.00048701146285944091,-3.3124608166128513,3739.0,0.189010211303,0.189010211303
TMEM14B,1.0,9918.5,0.00026029971042342866,-3.5845263150316669,6034.0,0.305024769993,0.305024769993
TMEM14C,1.0,9918.5,5.9173031070314823e-05,-4.2278761839189238,12076.0,0.610453948034,0.610453948034
TMEM150A,1.0,9918.5,5.1537787090222933e-06,-5.2878742329550308,17670.0,0.893236275402,0.893236275402
TMEM150B,1.0,9918.5,3.8885371879194026e-07,-6.4102137433255564,19556.0,0.988575472652,0.988575472652
TMEM150C,1.0,9918.5,1.2717417481926607e-06,-5.8956010716451193,18982.0,0.959559195228,0.959559195228
TMEM151A,1.0,9918.5,1.115962598295005e-05,-4.9523503606191301,16619.0,0.840107168133,0.840107168133
TMEM151B,1.0,9918.5,5.4913148132370473e-05,-4.2603236577780521,12342.0,0.62390051562,0.62390051562
TMEM154,1.0,9918.5,4.831100400003257e-05,-4.3159539369050526,12772.0,0.645637448185,0.645637448185
TMEM155,1.0,9918.5,6.6579080213454529e-07,-6.1766622088936867,19361.0,0.978718026489,0.978718026489
TMEM156,1.0,9918.5,3.3943396715907897e-05,-4.4692446999923394,13937.0,0.704529370134,0.704529370134
TMEM158,1.0,9918.5,0.00012958718182389962,-3.8874379547807325,8985.0,0.454200788596,0.454200788596
TMEM159,1.0,9918.5,1.8596302859223502e-05,-4.7305733895152731,15565.0,0.786826407846,0.786826407846
TMEM160,1.0,9918.5,0.0002347870425119482,-3.6293258747193109,6423.0,0.324689111313,0.324689111313
TMEM161A,1.0,9918.5,0.00013698982272886018,-3.8633116963244398,8744.0,0.442017996158,0.442017996158
TMEM161B,1.0,9918.5,0.00030241311559108403,-3.5193993775051062,5473.0,0.276665655647,0.276665655647
TMEM163,1.0,9918.5,4.4328515556462829e-07,-6.3533168118188961,19518.0,0.986654534425,0.986654534425
TMEM164,1.0,9918.5,1.828418908943062e-05,-4.7379242960202221,15598.0,0.788494591042,0.788494591042
TMEM165,1.0,9918.5,0.000203333983570814,-3.6917900308854614,7005.0,0.354109796785,0.354109796785
TMEM167A,1.0,9918.5,0.00020104835450903566,-3.6966994770528396,7049.0,0.356334041047,0.356334041047
TMEM167B,1.0,9918.5,2.351978434036511e-05,-4.6285666647480586,14963.0,0.756394702255,0.756394702255
TMEM168,1.0,9918.5,0.00053537515316845518,-3.2713417883456328,3410.0,0.172378930341,0.172378930341
TMEM169,1.0,9918.5,1.5050415248815837e-06,-5.8224515174932963,18881.0,0.954453543626,0.954453543626
TMEM17,1.0,9918.5,0.00071125683133085676,-3.1479735493560321,2452.0,0.123951066626,0.123951066626
TMEM170A,1.0,9918.5,1.5055469826411446e-06,-5.8223056871898011,18880.0,0.95440299262,0.95440299262
TMEM170B,1.0,9918.5,2.9242136290398068e-06,-5.5339909030807553,18459.0,0.933121019108,0.933121019108
TMEM171,1.0,9918.5,4.2725074143201671e-05,-4.3693171749511599,13198.0,0.667172176726,0.667172176726
TMEM173,1.0,9918.5,0.00017566847544140334,-3.7553061677603816,7625.0,0.385451420483,0.385451420483
TMEM174,1.0,9918.5,1.5827895254230726e-05,-4.8005768324684386,15949.0,0.806237994136,0.806237994136
TMEM175,1.0,9918.5,3.4526176598284008e-06,-5.4618515124181162,18304.0,0.925285613184,0.925285613184
TMEM176A,1.0,9918.5,7.9560264787244977e-05,-4.099303780154842,10978.0,0.554948943484,0.554948943484
TMEM176B,1.0,9918.5,9.0334023473332306e-05,-4.0441486458801457,10460.0,0.528763522394,0.528763522394
TMEM177,1.0,9918.5,4.8723855061684876e-05,-4.3122583573665141,12746.0,0.64432312203,0.64432312203
TMEM178A,1.0,9918.5,2.435459032205446e-06,-5.6134191714655444,18581.0,0.939288241836,0.939288241836
TMEM178B,1.0,9918.5,3.1715474903107126e-07,-6.4987287811527006,19655.0,0.993580022242,0.993580022242
TMEM179,1.0,9918.5,8.2938437786962461e-06,-5.081244149185304,17081.0,0.863461732888,0.863461732888
TMEM179B,1.0,9918.5,1.3805859331669824e-05,-4.8599365559651551,16203.0,0.819077949651,0.819077949651
TMEM18,1.0,9918.5,7.3407237946088138e-06,-5.1342611165815883,17254.0,0.87220705692,0.87220705692
TMEM181,1.0,9918.5,2.4478348461697404e-06,-5.6112178871052043,18577.0,0.939086037812,0.939086037812
TMEM182,1.0,9918.5,4.5870805596215663e-06,-5.3384636325970591,17820.0,0.900818926297,0.900818926297
TMEM183A,1.0,9918.5,1.673126008030957e-05,-4.7764713498136162,15814.0,0.799413608331,0.799413608331
TMEM183B,1.0,9918.5,5.2708922471880008e-07,-6.27811586197324,19458.5,0.98364674957,0.98364674957
TMEM184A,1.0,9918.5,3.21091337833921e-05,-4.4933714103527507,14107.0,0.713123041149,0.713123041149
TMEM184B,1.0,9918.5,5.8545195735379852e-05,-4.2325087376747996,12119.0,0.61262764129,0.61262764129
TMEM184C,1.0,9918.5,5.2205734437044451e-05,-4.2822817901475121,12527.0,0.633252451724,0.633252451724
TMEM185A,1.0,9918.5,5.0984425572880889e-05,-4.2925624694069278,12587.0,0.636285512082,0.636285512082
TMEM185B,1.0,9918.5,4.6079258918858418e-06,-5.3364945141776943,17815.0,0.900566171267,0.900566171267
TMEM186,1.0,9918.5,8.151505130101264e-05,-4.0887621937943086,10893.0,0.550652107977,0.550652107977
TMEM187,1.0,9918.5,5.3743907395002154e-06,-5.2696707618254646,17620.0,0.890708725104,0.890708725104
TMEM189,1.0,9918.5,2.1361831004772876e-05,-4.6703615249960748,15207.0,0.76872914771,0.76872914771
TMEM189-UBE2V1,1.0,9918.5,4.0514331032259661e-05,-4.3923913277156927,13369.0,0.675816398746,0.675816398746
TMEM19,1.0,9918.5,1.4738955534470238e-05,-4.8315332913540336,16069.0,0.812304114852,0.812304114852
TMEM190,1.0,9918.5,1.2897135030841809e-05,-4.889506753149103,16331.0,0.825548478415,0.825548478415
TMEM192,1.0,9918.5,1.7996827374474002e-05,-4.7448040490745562,15642.0,0.790718835305,0.790718835305
TMEM194A,1.0,9918.5,1.2630698928710334e-05,-4.8985726167856303,16376.0,0.827823273683,0.827823273683
TMEM194B,1.0,9918.5,2.9871173983628284e-07,-6.5247477086113914,19681.0,0.994894348398,0.994894348398
TMEM196,1.0,9918.5,1.5248853861027706e-06,-5.8167627976638938,18872.0,0.953998584572,0.953998584572
TMEM198,1.0,9918.5,4.3259680304416535e-07,-6.3639166943870062,19524.0,0.986957840461,0.986957840461
TMEM199,1.0,9918.5,3.8940512533180973e-05,-4.4095983366149749,13501.0,0.682489131534,0.682489131534
TMEM2,1.0,9918.5,9.1213764766791042e-05,-4.039939618785815,10427.0,0.527095339197,0.527095339197
TMEM200A,1.0,9918.5,5.8682675814206851e-06,-5.2314900914059583,17512.0,0.885249216459,0.885249216459
TMEM200B,1.0,9918.5,2.6122141718050903e-07,-6.5829912187369342,19738.0,0.997775755738,0.997775755738
TMEM201,1.0,9918.5,1.1006348309754717e-05,-4.958356747511516,16652.0,0.841775351329,0.841775351329
TMEM202,1.0,9918.5,1.0850643068628547e-05,-4.9645445223794304,16671.0,0.842735820443,0.842735820443
TMEM203,1.0,9918.5,6.8171993109355502e-05,-4.1663940085724498,11542.0,0.583459710848,0.583459710848
TMEM204,1.0,9918.5,0.00013435564224788363,-3.871744090707042,8836.0,0.446668688707,0.446668688707
TMEM205,1.0,9918.5,4.1594963404458689e-05,-4.3809592534616284,13283.0,0.671469012233,0.671469012233
TMEM206,1.0,9918.5,8.2267993734527422e-05,-4.0847690936826009,10867.0,0.549337781822,0.549337781822
TMEM207,1.0,9918.5,9.3730289995364452e-06,-5.0281200392930376,16921.0,0.855373571934,0.855373571934
TMEM208,1.0,9918.5,0.0001588364350903099,-3.799049868762403,8065.0,0.407693863108,0.407693863108
TMEM209,1.0,9918.5,0.0001035855772778475,-3.9847007093078504,9936.0,0.502274795268,0.502274795268
TMEM212,1.0,9918.5,2.6063615976287268e-05,-4.5839653319232276,14701.0,0.743150338692,0.743150338692
TMEM213,1.0,9918.5,1.416197827304452e-05,-4.8488760762326191,16141.0,0.815943787281,0.815943787281
TMEM214,1.0,9918.5,0.0008006629499938986,-3.096550267640561,2108.0,0.106561520574,0.106561520574
TMEM216,1.0,9918.5,0.00062133864079346964,-3.2066716369525494,2919.0,0.147558386412,0.147558386412
TMEM217,1.0,9918.5,3.4682410064863626e-07,-6.4598907312216669,19611.0,0.99135577798,0.99135577798
TMEM218,1.0,9918.5,7.8953400496741742e-06,-5.1026291603337466,17145.0,0.86669699727,0.86669699727
TMEM219,1.0,9918.5,0.00053614182422360393,-3.2707203123027329,3405.0,0.172126175311,0.172126175311
TMEM220,1.0,9918.5,6.1850426195245309e-06,-5.2086573034139141,17447.0,0.881963401072,0.881963401072
TMEM222,1.0,9918.5,0.0032020406102312494,-2.4945731643943896,189.0,0.00955414012739,0.00955414012739
TMEM223,1.0,9918.5,2.9460896882736789e-05,-4.5307540359966305,14360.0,0.725912445658,0.725912445658
